 8.850000000000000e+000, 2.421073060662324e+002
 8.900000000000000e+000, 2.402583802165135e+002
 8.949999999999999e+000, 2.384138527835409e+002
 9.000000000000000e+000, 2.365737328773639e+002
 9.050000000000001e+000, 2.347380298568351e+002
 9.100000000000000e+000, 2.329067533345523e+002
 9.150000000000000e+000, 2.310799131819187e+002
 9.199999999999999e+000, 2.292575195343227e+002
 9.250000000000000e+000, 2.274395827964420e+002
 9.300000000000001e+000, 2.256261136476751e+002
 9.350000000000000e+000, 2.238171230477018e+002
 9.400000000000000e+000, 2.220126222421774e+002
 9.449999999999999e+000, 2.202126227685646e+002
 9.500000000000000e+000, 2.184171364621046e+002
 9.550000000000001e+000, 2.166261754619326e+002
 9.600000000000000e+000, 2.148397522173403e+002
 9.650000000000000e+000, 2.130578794941901e+002
 9.699999999999999e+000, 2.112805703814846e+002
 9.750000000000000e+000, 2.095078382980931e+002
 9.800000000000001e+000, 2.077396969996440e+002
 9.850000000000000e+000, 2.059761605855815e+002
 9.900000000000000e+000, 2.042172435063943e+002
 9.949999999999999e+000, 2.024629605710200e+002
 1.000000000000000e+001, 2.007133269544285e+002
 1.005000000000000e+001, 1.989683582053903e+002
 1.010000000000000e+001, 1.972280702544321e+002
 1.015000000000000e+001, 1.954924794219866e+002
 1.020000000000000e+001, 1.937616024267396e+002
 1.025000000000000e+001, 1.920354563941795e+002
 1.030000000000000e+001, 1.903140588653550e+002
 1.035000000000000e+001, 1.885974278058436e+002
 1.040000000000000e+001, 1.868855816149388e+002
 1.045000000000000e+001, 1.851785391350587e+002
 1.050000000000000e+001, 1.834763196613828e+002
 1.055000000000000e+001, 1.817789429517198e+002
 1.060000000000000e+001, 1.800864292366156e+002
 1.065000000000000e+001, 1.783987992297026e+002
 1.070000000000000e+001, 1.767160741382981e+002
 1.075000000000000e+001, 1.750382756742568e+002
 1.080000000000000e+001, 1.733654260650826e+002
 1.085000000000000e+001, 1.716975480653049e+002
 1.090000000000000e+001, 1.700346649681253e+002
 1.095000000000000e+001, 1.683768006173403e+002
 1.100000000000000e+001, 1.667239794195444e+002
 1.105000000000000e+001, 1.650762263566210e+002
 1.110000000000000e+001, 1.634335669985249e+002
 1.115000000000000e+001, 1.617960275163614e+002
 1.120000000000000e+001, 1.601636346957695e+002
 1.125000000000000e+001, 1.585364159506119e+002
 1.130000000000000e+001, 1.569143993369789e+002
 1.135000000000000e+001, 1.552976135675096e+002
 1.140000000000000e+001, 1.536860880260366e+002
 1.145000000000000e+001, 1.520798527825573e+002
 1.150000000000000e+001, 1.504789386085375e+002
 1.155000000000000e+001, 1.488833769925514e+002
 1.160000000000000e+001, 1.472932001562606e+002
 1.165000000000000e+001, 1.457084410707370e+002
 1.170000000000000e+001, 1.441291334731323e+002
 1.175000000000000e+001, 1.425553118836964e+002
 1.180000000000000e+001, 1.409870116231483e+002
 1.185000000000000e+001, 1.394242688303994e+002
 1.190000000000000e+001, 1.378671204806316e+002
 1.195000000000000e+001, 1.363156044037314e+002
 1.200000000000000e+001, 1.347697593030777e+002
 1.205000000000000e+001, 1.332296247746843e+002
 1.210000000000000e+001, 1.316952413266947e+002
 1.215000000000000e+001, 1.301666503992258e+002
 1.220000000000000e+001, 1.286438943845576e+002
 1.225000000000000e+001, 1.271270166476626e+002
 1.230000000000000e+001, 1.256160615470710e+002
 1.235000000000000e+001, 1.241110744560611e+002
 1.240000000000000e+001, 1.226121017841677e+002
 1.245000000000000e+001, 1.211191909989976e+002
 1.250000000000000e+001, 1.196323906483387e+002
 1.255000000000000e+001, 1.181517503825493e+002
 1.260000000000000e+001, 1.166773209772098e+002
 1.265000000000000e+001, 1.152091543560186e+002
 1.270000000000000e+001, 1.137473036139115e+002
 1.275000000000000e+001, 1.122918230403788e+002
 1.280000000000000e+001, 1.108427681429548e+002
 1.285000000000000e+001, 1.094001956708486e+002
 1.290000000000000e+001, 1.079641636386828e+002
 1.295000000000000e+001, 1.065347313503046e+002
 1.300000000000000e+001, 1.051119594226256e+002
 1.305000000000000e+001, 1.036959098094476e+002
 1.310000000000000e+001, 1.022866458252238e+002
 1.315000000000000e+001, 1.008842321687006e+002
 1.320000000000000e+001, 9.948873494638130e+001
 1.325000000000000e+001, 9.810022169574570e+001
 1.330000000000000e+001, 9.671876140815544e+001
 1.335000000000000e+001, 9.534442455136725e+001
 1.340000000000000e+001, 9.397728309157043e+001
 1.345000000000000e+001, 9.261741051485764e+001
 1.350000000000000e+001, 9.126488184803013e+001
 1.355000000000000e+001, 8.991977367863139e+001
 1.360000000000000e+001, 8.858216417409358e+001
 1.365000000000000e+001, 8.725213309987340e+001
 1.370000000000000e+001, 8.592976183644406e+001
 1.375000000000000e+001, 8.461513339499936e+001
 1.380000000000000e+001, 8.330833243171774e+001
 1.385000000000000e+001, 8.200944526042021e+001
 1.390000000000000e+001, 8.071855986343449e+001
 1.395000000000000e+001, 7.943576590111141e+001
 1.400000000000000e+001, 7.816115471750892e+001
 1.405000000000000e+001, 7.689481934452995e+001
 1.410000000000000e+001, 7.563685450434858e+001
 1.415000000000000e+001, 7.438735660864403e+001
 1.420000000000000e+001, 7.314642375429649e+001
 1.425000000000000e+001, 7.191415571562429e+001
 1.430000000000000e+001, 7.069065393308765e+001
 1.435000000000000e+001, 6.947602149814374e+001
 1.440000000000000e+001, 6.827036313386140e+001
 1.445000000000000e+001, 6.707378517093270e+001
 1.450000000000000e+001, 6.588639551874799e+001
 1.455000000000000e+001, 6.470830363119814e+001
 1.460000000000000e+001, 6.353962046684175e+001
 1.465000000000000e+001, 6.238045844305884e+001
 1.470000000000000e+001, 6.123093138379989e+001
 1.475000000000000e+001, 6.009115446052891e+001
 1.480000000000000e+001, 5.896124412595471e+001
 1.485000000000000e+001, 5.784131804013530e+001
 1.490000000000000e+001, 5.673149498853660e+001
 1.495000000000000e+001, 5.563189479162525e+001
 1.500000000000000e+001, 5.454263820557356e+001
 1.505000000000000e+001, 5.346384681366182e+001
 1.510000000000000e+001, 5.239564290796795e+001
 1.515000000000000e+001, 5.133814938068334e+001
 1.520000000000000e+001, 5.029148958070628e+001
 1.525000000000000e+001, 4.925578707733727e+001
 1.530000000000000e+001, 4.823116556829988e+001
 1.535000000000000e+001, 4.721774872832101e+001
 1.540000000000000e+001, 4.621566001937124e+001
 1.545000000000000e+001, 4.522502248638199e+001
 1.550000000000000e+001, 4.424595854473640e+001
 1.555000000000000e+001, 4.327858975867355e+001
 1.560000000000000e+001, 4.232303660868320e+001
 1.565000000000000e+001, 4.137941824687252e+001
 1.570000000000000e+001, 4.044785224013850e+001
 1.575000000000000e+001, 3.952845430138535e+001
 1.580000000000000e+001, 3.862133800917366e+001
 1.585000000000000e+001, 3.772661451626689e+001
 1.590000000000000e+001, 3.684439224763518e+001
 1.595000000000000e+001, 3.597477658859097e+001
 1.600000000000000e+001, 3.511786956385885e+001
 1.605000000000000e+001, 3.427376950851866e+001
 1.610000000000000e+001, 3.344257073189834e+001
 1.615000000000000e+001, 3.262436317563736e+001
 1.620000000000000e+001, 3.181923206728185e+001
 1.625000000000000e+001, 3.102725757091656e+001
 1.630000000000000e+001, 3.024851443647579e+001
 1.635000000000000e+001, 2.948307164951034e+001
 1.640000000000000e+001, 2.873099208331343e+001
 1.645000000000000e+001, 2.799233215542454e+001
 1.650000000000000e+001, 2.726714149063452e+001
 1.655000000000000e+001, 2.655546370685098e+001
 1.660000000000000e+001, 2.585733394836307e+001
 1.665000000000000e+001, 2.517277856246722e+001
 1.670000000000000e+001, 2.450181629209291e+001
 1.675000000000000e+001, 2.384445819489011e+001
 1.680000000000000e+001, 2.320070694276946e+001
 1.685000000000000e+001, 2.257055631486704e+001
 1.690000000000000e+001, 2.195399097916469e+001
 1.695000000000000e+001, 2.135098641371459e+001
 1.700000000000000e+001, 2.076150881345135e+001
 1.705000000000000e+001, 2.018551497950499e+001
 1.710000000000000e+001, 1.962295221745790e+001
 1.715000000000000e+001, 1.907375827891762e+001
 1.720000000000000e+001, 1.853786134502764e+001
 1.725000000000000e+001, 1.801518005110779e+001
 1.730000000000000e+001, 1.750562354474786e+001
 1.735000000000000e+001, 1.700909157983968e+001
 1.740000000000000e+001, 1.652547464520691e+001
 1.745000000000000e+001, 1.605465413028509e+001
 1.750000000000000e+001, 1.559650252566898e+001
 1.755000000000000e+001, 1.515088365873388e+001
 1.760000000000000e+001, 1.471765296165770e+001
 1.765000000000000e+001, 1.429665777126999e+001
 1.770000000000000e+001, 1.388773765798104e+001
 1.775000000000000e+001, 1.349072478255330e+001
 1.780000000000000e+001, 1.310544427765711e+001
 1.785000000000000e+001, 1.273171465238299e+001
 1.790000000000000e+001, 1.236934821640820e+001
 1.795000000000000e+001, 1.201815152162229e+001
 1.800000000000000e+001, 1.167792581778054e+001
 1.805000000000000e+001, 1.134846747430095e+001
 1.810000000000000e+001, 1.102956851574478e+001
 1.815000000000000e+001, 1.072101716230328e+001
 1.820000000000000e+001, 1.042259825688634e+001
 1.825000000000000e+001, 1.013409368559831e+001
 1.830000000000000e+001, 9.855282861800978e+000
 1.835000000000000e+001, 9.585943251944036e+000
 1.840000000000000e+001, 9.325850853673673e+000
 1.845000000000000e+001, 9.074780649926090e+000
 1.850000000000000e+001, 8.832507023411237e+000
 1.855000000000000e+001, 8.598804203203454e+000
 1.860000000000000e+001, 8.373446664059498e+000
 1.865000000000000e+001, 8.156209560685067e+000
 1.870000000000000e+001, 7.946869064587077e+000
 1.875000000000000e+001, 7.745202776668209e+000
 1.880000000000000e+001, 7.550989989982727e+000
 1.885000000000000e+001, 7.364012112913955e+000
 1.890000000000000e+001, 7.184052826968372e+000
 1.895000000000000e+001, 7.010898585435299e+000
 1.900000000000000e+001, 6.844338540664199e+000
 1.905000000000000e+001, 6.684165137300558e+000
 1.910000000000000e+001, 6.530173940165107e+000
 1.915000000000000e+001, 6.382164282135021e+000
 1.920000000000000e+001, 6.239938913183779e+000
 1.925000000000000e+001, 6.103304737595483e+000
 1.930000000000000e+001, 5.972072259049143e+000
 1.935000000000000e+001, 5.846056483925761e+000
 1.940000000000000e+001, 5.725076095766553e+000
 1.945000000000000e+001, 5.608954606050220e+000
 1.950000000000000e+001, 5.497519154512498e+000
 1.955000000000000e+001, 5.390602035681426e+000
 1.960000000000000e+001, 5.288038978842405e+000
 1.965000000000000e+001, 5.189671239673722e+000
 1.970000000000000e+001, 5.095343137276740e+000
 1.975000000000000e+001, 5.004904990645349e+000
 1.980000000000000e+001, 4.918209577197936e+000
 1.985000000000000e+001, 4.835116334452558e+000
 1.990000000000000e+001, 4.755486230973156e+000
 1.995000000000000e+001, 4.679188633527804e+000
 2.000000000000000e+001, 4.606091943918540e+000
 2.005000000000000e+001, 4.536073182455953e+000
 2.010000000000000e+001, 4.469009461119574e+000
 2.015000000000000e+001, 4.404785907858809e+000
 2.020000000000000e+001, 4.343287934060720e+000
 2.025000000000000e+001, 4.284408301307628e+000
 2.030000000000000e+001, 4.228040264282659e+000
 2.035000000000000e+001, 4.174083901278977e+000
 2.040000000000000e+001, 4.122439940347254e+000
 2.045000000000000e+001, 4.073015459739881e+000
 2.050000000000000e+001, 4.025718282254921e+000
 2.055000000000000e+001, 3.980462148622376e+000
 2.060000000000000e+001, 3.937161592589548e+000
 2.065000000000000e+001, 3.895736669452752e+000
 2.070000000000000e+001, 3.856108240379585e+000
 2.075000000000000e+001, 3.818202322762180e+000
 2.080000000000000e+001, 3.781945725802406e+000
 2.085000000000000e+001, 3.747270077308006e+000
 2.090000000000000e+001, 3.714107762879979e+000
 2.095000000000000e+001, 3.682395674056433e+000
 2.100000000000000e+001, 3.652071411626627e+000
 2.105000000000000e+001, 3.623076792348508e+000
 2.110000000000000e+001, 3.595354283489343e+000
 2.115000000000000e+001, 3.568850299167814e+000
 2.120000000000000e+001, 3.543511838500034e+000
 2.125000000000000e+001, 3.519289597605872e+000
 2.130000000000000e+001, 3.496134788017915e+000
 2.135000000000000e+001, 3.474002086306168e+000
 2.140000000000000e+001, 3.452846612904222e+000
 2.145000000000000e+001, 3.432626737954335e+000
 2.150000000000000e+001, 3.413301203581644e+000
 2.155000000000000e+001, 3.394831801794722e+000
 2.160000000000000e+001, 3.377180625621033e+000
 2.165000000000000e+001, 3.360312632602009e+000
 2.170000000000000e+001, 3.344193012188800e+000
 2.175000000000000e+001, 3.328789646455927e+000
 2.180000000000000e+001, 3.314070582821653e+000
 2.185000000000000e+001, 3.300006401999552e+000
 2.190000000000000e+001, 3.286567786512337e+000
 2.195000000000000e+001, 3.273727804549879e+000
 2.200000000000000e+001, 3.261459565936355e+000
 2.205000000000000e+001, 3.249738429421481e+000
 2.210000000000000e+001, 3.238539738775828e+000
 2.215000000000000e+001, 3.227840960073163e+000
 2.220000000000000e+001, 3.217619491457976e+000
 2.225000000000000e+001, 3.207854736151492e+000
 2.230000000000000e+001, 3.198525980183109e+000
 2.235000000000000e+001, 3.189614406147196e+000
 2.240000000000000e+001, 3.181101033835813e+000
 2.245000000000000e+001, 3.172968679168446e+000
 2.250000000000000e+001, 3.165199953223217e+000
 2.255000000000000e+001, 3.157779170241159e+000
 2.260000000000000e+001, 3.150690401040276e+000
 2.265000000000000e+001, 3.143919333546815e+000
 2.270000000000000e+001, 3.137451377001759e+000
 2.275000000000000e+001, 3.131273478082882e+000
 2.280000000000000e+001, 3.125372272685651e+000
 2.285000000000000e+001, 3.119735860362564e+000
 2.290000000000000e+001, 3.114352000787437e+000
 2.295000000000000e+001, 3.109209848945137e+000
 2.300000000000000e+001, 3.104298193676138e+000
 2.305000000000000e+001, 3.099607155793882e+000
 2.310000000000000e+001, 3.095126466360582e+000
 2.315000000000000e+001, 3.090847129685807e+000
 2.320000000000000e+001, 3.086759739209260e+000
 2.325000000000000e+001, 3.082856107138236e+000
 2.330000000000000e+001, 3.079127616012344e+000
 2.335000000000000e+001, 3.075566816565468e+000
 2.340000000000000e+001, 3.072165813224321e+000
 2.345000000000000e+001, 3.068917831629204e+000
 2.350000000000000e+001, 3.065815636475703e+000
 2.355000000000000e+001, 3.062853069995167e+000
 2.360000000000000e+001, 3.060023500689096e+000
 2.365000000000000e+001, 3.057321333952486e+000
 2.370000000000000e+001, 3.054740490375664e+000
 2.375000000000000e+001, 3.052275889589421e+000
 2.380000000000000e+001, 3.049921956920960e+000
 2.385000000000000e+001, 3.047674081447407e+000
 2.390000000000000e+001, 3.045527149892672e+000
 2.395000000000000e+001, 3.043476979793947e+000
 2.400000000000000e+001, 3.041518879616068e+000
 2.405000000000000e+001, 3.039649057862693e+000
 2.410000000000000e+001, 3.037863208465311e+000
 2.415000000000000e+001, 3.036157896605876e+000
 2.420000000000000e+001, 3.034529168509968e+000
 2.425000000000000e+001, 3.032973914689746e+000
 2.430000000000000e+001, 3.031488503335870e+000
 2.435000000000000e+001, 3.030070121637885e+000
 2.440000000000000e+001, 3.028715432028135e+000
 2.445000000000000e+001, 3.027421892190396e+000
 2.450000000000000e+001, 3.026186433461846e+000
 2.455000000000000e+001, 3.025006760099276e+000
 2.460000000000000e+001, 3.023880049192878e+000
 2.465000000000000e+001, 3.022804229722119e+000
 2.470000000000000e+001, 3.021776703378187e+000
 2.475000000000000e+001, 3.020795603908141e+000
 2.480000000000000e+001, 3.019858538281834e+000
 2.485000000000000e+001, 3.018963826792803e+000
 2.490000000000000e+001, 3.018109264040777e+000
 2.495000000000000e+001, 3.017293340230585e+000
 2.500000000000000e+001, 3.016514021473341e+000
 2.505000000000000e+001, 3.015769952700119e+000
 2.510000000000000e+001, 3.015059256813923e+000
 2.515000000000000e+001, 3.014380506981890e+000
 2.520000000000000e+001, 3.013731989537889e+000
 2.525000000000000e+001, 3.013112738727012e+000
 2.530000000000000e+001, 3.012521311127095e+000
 2.535000000000000e+001, 3.011956594759690e+000
 2.540000000000000e+001, 3.011417302963228e+000
 2.545000000000000e+001, 3.010902353823219e+000
 2.550000000000000e+001, 3.010410606736917e+000
 2.555000000000000e+001, 3.009941047237891e+000
 2.560000000000000e+001, 3.009492653353763e+000
 2.565000000000000e+001, 3.009064486581040e+000
 2.570000000000000e+001, 3.008655624168046e+000
 2.575000000000000e+001, 3.008265465894540e+000
 2.580000000000000e+001, 3.007893016138150e+000
 2.585000000000000e+001, 3.007537337064178e+000
 2.590000000000000e+001, 3.007197656432251e+000
 2.595000000000000e+001, 3.006873138419426e+000
 2.600000000000000e+001, 3.006563157970255e+000
 2.605000000000000e+001, 3.006267123392177e+000
 2.610000000000000e+001, 3.005984429448522e+000
 2.615000000000000e+001, 3.005714481658894e+000
 2.620000000000000e+001, 3.005456708239040e+000
 2.625000000000000e+001, 3.005210725845342e+000
 2.630000000000000e+001, 3.004975909421564e+000
 2.635000000000000e+001, 3.004751668133631e+000
 2.640000000000000e+001, 3.004537514740923e+000
 2.645000000000000e+001, 3.004332922080536e+000
 2.650000000000000e+001, 3.004137495554125e+000
 2.655000000000000e+001, 3.003950862171296e+000
 2.660000000000000e+001, 3.003772640108669e+000
 2.665000000000000e+001, 3.003602454560753e+000
 2.670000000000000e+001, 3.003439944883128e+000
 2.675000000000000e+001, 3.003284765275475e+000
 2.680000000000000e+001, 3.003136585432446e+000
 2.685000000000000e+001, 3.002995089649786e+000
 2.690000000000000e+001, 3.002859976540317e+000
 2.695000000000000e+001, 3.002730958201787e+000
 2.700000000000000e+001, 3.002607759769023e+000
 2.705000000000000e+001, 3.002490118724539e+000
 2.710000000000000e+001, 3.002377784418748e+000
 2.715000000000000e+001, 3.002270517482794e+000
 2.720000000000000e+001, 3.002168089357752e+000
 2.725000000000000e+001, 3.002070281780969e+000
 2.730000000000000e+001, 3.001976886340616e+000
 2.735000000000000e+001, 3.001887704018399e+000
 2.740000000000000e+001, 3.001802544775406e+000
 2.745000000000000e+001, 3.001721227140677e+000
 2.750000000000000e+001, 3.001643577829583e+000
 2.755000000000000e+001, 3.001569431371430e+000
 2.760000000000000e+001, 3.001498629759475e+000
 2.765000000000000e+001, 3.001431022112733e+000
 2.770000000000000e+001, 3.001366464355842e+000
 2.775000000000000e+001, 3.001304818911361e+000
 2.780000000000000e+001, 3.001245954407341e+000
 2.785000000000000e+001, 3.001189745397096e+000
 2.790000000000000e+001, 3.001136072092288e+000
 2.795000000000000e+001, 3.001086131817849e+000
 2.800000000000000e+001, 3.001038306022439e+000
 2.805000000000000e+001, 3.000992614130758e+000
 2.810000000000000e+001, 3.000948918124764e+000
 2.815000000000000e+001, 3.000907151224756e+000
 2.820000000000000e+001, 3.000867219939472e+000
 2.825000000000000e+001, 3.000829047428324e+000
 2.830000000000000e+001, 3.000792554621527e+000
 2.835000000000000e+001, 3.000757668332967e+000
 2.840000000000000e+001, 3.000724317532700e+000
 2.845000000000000e+001, 3.000692434776783e+000
 2.850000000000000e+001, 3.000661955387206e+000
 2.855000000000000e+001, 3.000632817620478e+000
 2.860000000000000e+001, 3.000604962412117e+000
 2.865000000000000e+001, 3.000578333314050e+000
 2.870000000000000e+001, 3.000552876355367e+000
 2.875000000000000e+001, 3.000528539943841e+000
 2.880000000000000e+001, 3.000505274756639e+000
 2.885000000000000e+001, 3.000483033642461e+000
 2.890000000000000e+001, 3.000461771525089e+000
 2.895000000000000e+001, 3.000441445312441e+000
 2.900000000000000e+001, 3.000422013809083e+000
 2.905000000000000e+001, 3.000403437632826e+000
